nodeId,joinsLegs,longitude,latitude
1767956677,3,0.111693,52.216695
1767956678,3,0.111674,52.216551
1767956679,2,0.111696,52.216724
1769042065,1,0.112265,52.217012
1769042067,1,0.112575,52.216532
1769042068,1,0.112720,52.216967
1769042069,3,0.112587,52.216654
1769042070,3,0.112353,52.216669
1769042071,1,0.112335,52.216549
1769199647,2,0.109027,52.206567
1769199660,2,0.110816,52.206748
1769199664,3,0.109294,52.206778
1769199677,3,0.110874,52.206809
1769205963,3,0.119083,52.206640
1769205964,3,0.118984,52.206756
1769205978,3,0.118509,52.206827
1769205984,2,0.118443,52.206908
1769205988,2,0.118418,52.206942
1769205990,1,0.118726,52.207002
1769205992,3,0.118440,52.206990
1769205999,3,0.118055,52.207192
1769206005,3,0.118562,52.207352
1769206006,3,0.118713,52.207421
1769222808,2,0.115923,52.201558
1769222810,3,0.115737,52.201811
1769222812,3,0.115527,52.201978
1769222813,2,0.115838,52.202049
1770051209,2,0.111134,52.216577
1770051210,1,0.111832,52.216826
1770051212,2,0.111644,52.216553
1770051215,3,0.111099,52.216579
1770051216,1,0.111809,52.216583
1770051218,2,0.111603,52.216553
1770051220,4,0.111818,52.216692
1770436522,2,0.130416,52.202844
1770496001,3,0.136414,52.207049
1771529522,3,0.067328,52.183079
1771545889,1,0.110257,52.216967
1772727848,1,0.115604,52.205397
1772727855,1,0.115855,52.205549
1772727858,3,0.115268,52.205810
1772727859,1,0.115442,52.205913
1772727861,1,0.115577,52.205556
1772727879,2,0.115581,52.205407
1772727880,1,0.115815,52.205416
1772727881,3,0.115583,52.205434
1772727884,3,0.115817,52.205440
1772727906,5,0.115819,52.205550
1772727909,3,0.115843,52.205560
1772727921,3,0.115845,52.205645
1772727922,2,0.115860,52.205646
1772727928,4,0.115845,52.205655
1772727944,1,0.114197,52.205756
1772727945,4,0.114213,52.205752
1772727955,4,0.115439,52.205744
1772727956,4,0.116074,52.205747
1772727957,2,0.116212,52.205748
1772727960,4,0.115439,52.205752
1772727961,3,0.115555,52.205752
1772727966,4,0.115439,52.205760
1772727974,1,0.115270,52.205795
1772727978,2,0.115441,52.205822
1772727987,2,0.115604,52.205852
1772727988,4,0.115848,52.205853
1772727995,1,0.115847,52.205861
1772728039,2,0.115225,52.205946
1772728049,1,0.115211,52.205959
1772728057,4,0.115185,52.205969
1772728097,4,0.114689,52.205996
1772728112,2,0.115081,52.206015
1772728114,4,0.114739,52.206017
1772728128,3,0.114979,52.206059
1772728139,2,0.115040,52.206144
1772728140,2,0.114985,52.206156
1772738225,2,0.118630,52.210083
1772738231,2,0.118733,52.210175
1772816441,1,0.103136,52.214761
1772816519,3,0.104122,52.214624
1772816522,3,0.104067,52.214641
1772816536,3,0.103918,52.214691
1772816543,2,0.103924,52.214698
1772816557,4,0.103833,52.214720
1772816579,4,0.103763,52.214742
1772816588,3,0.103692,52.214766
1772816589,1,0.103416,52.214770
1772816599,3,0.103538,52.214815
1772816605,2,0.103545,52.214823
1772816608,3,0.104027,52.214826
1772816611,3,0.103479,52.214833
1772816619,4,0.103941,52.214854
1772816625,4,0.103871,52.214875
1772816636,3,0.103801,52.214897
1772816687,2,0.103655,52.214954
1772816713,3,0.103324,52.214993
1772816719,1,0.103269,52.215009
1772816739,3,0.103403,52.215091
1772816742,1,0.103348,52.215108
1772816744,1,0.103718,52.215140
1772816750,1,0.103411,52.215183
1772816752,1,0.103494,52.215203
1772816786,3,0.103285,52.215434
1772816789,1,0.103065,52.215495
1772816849,1,0.105166,52.216187
1772816857,3,0.105009,52.216190
1772816869,1,0.105010,52.216220
1772816876,1,0.104787,52.216283
1772816878,3,0.104733,52.216284
1772816892,1,0.105049,52.216335
1772816895,3,0.105097,52.216335
1772816900,1,0.105045,52.216380
1772816911,3,0.105046,52.216418
1772816928,3,0.104750,52.216476
1772816954,3,0.104403,52.216548
1772858271,3,0.032206,52.164897
1772858273,3,0.031886,52.164934
1772858293,1,0.033116,52.165748
1772858452,1,0.034071,52.167737
1772858625,1,0.059235,52.169959
1772858669,4,0.059171,52.170143
1772858673,3,0.058573,52.170158
1772858682,1,0.058576,52.170185
1772858704,1,0.059182,52.170317
1772858753,1,0.041516,52.170520
1772858763,1,0.041946,52.170565
1772858796,1,0.042068,52.170691
1772858797,3,0.041945,52.170694
1773712555,4,0.066543,52.214622
1773712557,3,0.066532,52.214692
1776208682,1,0.119402,52.207370
1776208686,1,0.119545,52.207273
1776208706,1,0.119676,52.206963
1776208709,1,0.119421,52.206874
1776208736,1,0.118752,52.206631
1776208739,1,0.118346,52.207148
1776208758,7,0.119046,52.206946
1776208760,2,0.119063,52.206668
1776208762,3,0.118710,52.206679
1776208764,4,0.118687,52.206702
1776208766,4,0.118634,52.206707
1776208767,3,0.118836,52.206746
1776208778,2,0.118940,52.206781
1776208780,4,0.118558,52.206793
1776208784,3,0.118980,52.206795
1776208790,3,0.118966,52.206800
1776208796,4,0.118544,52.206808
1776208798,4,0.118633,52.206818
1776208800,1,0.118922,52.206822
1776208802,2,0.118525,52.206831
1776208804,4,0.118619,52.206833
1776208808,4,0.118885,52.206843
1776208811,5,0.118909,52.206850
1776208816,4,0.118931,52.206857
1776208826,2,0.118290,52.206896
1776208845,2,0.118394,52.206921
1776208848,3,0.119373,52.206926
1776208850,1,0.119045,52.206930
1776208851,1,0.119031,52.206933
1776208855,1,0.119021,52.206941
1776208859,1,0.119020,52.206950
1776208861,2,0.118410,52.206952
1776208865,1,0.119028,52.206958
1776208871,2,0.119574,52.206988
1776208877,2,0.119675,52.207002
1776208887,3,0.119663,52.207014
1776208893,3,0.118894,52.207031
1776208898,4,0.118900,52.207045
1776208900,1,0.119135,52.207049
1776208903,3,0.118986,52.207049
1776208905,5,0.118934,52.207052
1776208907,5,0.118964,52.207058
1776208909,1,0.118930,52.207060
1776208910,4,0.118973,52.207060
1776208912,2,0.119036,52.207060
1776208925,2,0.119196,52.207062
1776208931,1,0.118957,52.207069
1776208940,3,0.119180,52.207092
1776208950,3,0.118407,52.207103
1776208961,2,0.118401,52.207118
1776208963,1,0.119483,52.207121
1776208968,2,0.119551,52.207123
1776208974,3,0.119546,52.207133
1776208975,2,0.119541,52.207141
1776208977,3,0.118362,52.207151
1776208981,1,0.118424,52.207162
1776209025,3,0.118138,52.207207
1776209029,3,0.119408,52.207210
1776209031,1,0.118831,52.207213
1776209035,3,0.118328,52.207216
1776209052,4,0.118818,52.207223
1776209054,1,0.118893,52.207224
1776209057,4,0.118285,52.207226
1776209058,2,0.118840,52.207228
1776209062,3,0.118852,52.207230
1776209068,3,0.119403,52.207235
1776209075,4,0.118888,52.207238
1776209080,3,0.118678,52.207241
1776209086,4,0.118276,52.207244
1776209103,2,0.118776,52.207269
1776209108,3,0.118799,52.207277
1776209119,3,0.118778,52.207296
1776209123,4,0.118497,52.207309
1776209127,1,0.119152,52.207313
1776209130,3,0.119313,52.207319
1776209133,4,0.118482,52.207327
1776209152,3,0.118672,52.207403
1776209155,3,0.118683,52.207408
1776209168,3,0.118771,52.207451
1776209176,1,0.118651,52.207462
1776209178,3,0.118779,52.207465
1776209195,3,0.119535,52.207521
1776209241,3,0.119156,52.207624
1776209244,3,0.119127,52.207628
1776209247,3,0.119141,52.207635
1776209249,2,0.119130,52.207644
1776209272,1,0.119246,52.207666
1776209277,2,0.119305,52.207704
1776357298,1,0.117975,52.206692
1776357308,1,0.117969,52.206528
1776357335,1,0.117876,52.206432
1776357535,1,0.116320,52.207181
1776358108,1,0.115954,52.206365
1776358156,3,0.115959,52.206407
1776358207,3,0.115758,52.206428
1776358260,2,0.117881,52.206450
1776358270,2,0.115598,52.206454
1776358374,3,0.117886,52.206502
1776358415,2,0.116636,52.206505
1776358418,3,0.117755,52.206507
1776358419,3,0.117691,52.206510
1776358461,3,0.117944,52.206528
1776358483,3,0.117757,52.206531
1776358494,3,0.117693,52.206533
1776358519,2,0.117693,52.206545
1776358565,2,0.114943,52.206574
1776358594,1,0.117560,52.206592
1776358643,4,0.117575,52.206606
1776358648,5,0.117560,52.206606
1776358653,4,0.117543,52.206607
1776358717,4,0.114081,52.206642
1776358761,2,0.113697,52.206672
1776358763,3,0.117774,52.206678
1776358803,3,0.117775,52.206689
1776358805,3,0.117956,52.206690
1776358821,4,0.115883,52.206734
1776358849,4,0.115799,52.206742
1776358852,1,0.116234,52.206742
1776358868,2,0.117752,52.206744
1776358874,3,0.117773,52.206744
1776358897,1,0.116270,52.206750
1776358916,3,0.114930,52.206768
1776358920,1,0.116300,52.206771
1776358923,3,0.117772,52.206772
1776358930,1,0.117851,52.206776
1776358948,1,0.115882,52.206777
1776358976,2,0.116307,52.206794
1776358979,4,0.115981,52.206796
1776358981,2,0.115956,52.206799
1776358989,2,0.116196,52.206807
1776358993,1,0.116306,52.206809
1776358997,5,0.115986,52.206813
1776359003,3,0.115962,52.206816
1776359045,1,0.116290,52.206826
1776359047,4,0.115990,52.206826
1776359063,1,0.116261,52.206840
1776359110,1,0.117607,52.206861
1776359113,3,0.117701,52.206861
1776359133,2,0.117700,52.206872
1776359141,4,0.117608,52.206873
1776359167,1,0.117610,52.206887
1776359272,2,0.116006,52.206957
1776359297,1,0.115953,52.207000
1776359343,4,0.115999,52.207087
1776359344,4,0.115914,52.207100
1776359346,4,0.117585,52.207115
1776359367,4,0.117588,52.207163
1776359442,3,0.114895,52.207341
1776359512,3,0.115007,52.207398
1777029467,1,0.107813,52.206931
1777029468,1,0.107872,52.206958
1777029473,1,0.106433,52.207266
1777029475,1,0.106555,52.206758
1777029481,3,0.106064,52.205841
1777029484,2,0.106071,52.205888
1777029495,1,0.106190,52.205932
1777029504,3,0.106099,52.205969
1777029508,2,0.106524,52.206142
1777029522,2,0.106230,52.206256
1777029523,4,0.106139,52.206258
1777029524,2,0.106052,52.206260
1777029526,3,0.106552,52.206260
1777029527,4,0.106024,52.206261
1777029528,3,0.105959,52.206263
1777029543,3,0.106558,52.206322
1777029562,1,0.107038,52.206372
1777029563,3,0.106505,52.206374
1777029565,3,0.106449,52.206376
1777029568,3,0.107023,52.206383
1777029570,1,0.107058,52.206383
1777029574,1,0.107074,52.206391
1777029575,3,0.107043,52.206393
1777029576,3,0.106814,52.206395
1777029579,1,0.107092,52.206400
1777029581,3,0.106631,52.206401
1777029582,3,0.107060,52.206402
1777029585,3,0.106632,52.206409
1777029587,1,0.107114,52.206411
1777029588,3,0.107078,52.206411
1777029590,3,0.106842,52.206413
1777029594,4,0.106045,52.206415
1777029595,3,0.105977,52.206415
1777029596,3,0.106388,52.206418
1777029598,2,0.106852,52.206420
1777029600,1,0.107135,52.206421
1777029601,3,0.106115,52.206422
1777029602,3,0.107099,52.206422
1777029604,1,0.107156,52.206432
1777029605,3,0.107118,52.206432
1777029611,3,0.107137,52.206442
1777029623,1,0.108441,52.206513
1777029634,4,0.106063,52.206551
1777029635,3,0.105994,52.206556
1777029642,3,0.107147,52.206591
1777029655,1,0.106212,52.206624
1777029663,2,0.106537,52.206633
1777029670,3,0.107155,52.206649
1777029677,3,0.106542,52.206671
1777029688,4,0.106221,52.206692
1777029691,4,0.106084,52.206701
1777029694,2,0.108755,52.206706
1777029695,3,0.106013,52.206707
1777029701,3,0.108906,52.206734
1777029720,1,0.106230,52.206744
1777029723,3,0.106727,52.206751
1777029724,3,0.106672,52.206756
1777029728,3,0.108872,52.206758
1777029735,3,0.108076,52.206784
1777029738,3,0.106629,52.206791
1777029740,1,0.107352,52.206793
1777029747,2,0.110997,52.206807
1777029755,2,0.107395,52.206816
1777029773,2,0.107360,52.206840
1777029774,3,0.107448,52.206844
1777029776,3,0.108195,52.206845
1777029777,4,0.109096,52.206857
1777029792,2,0.108160,52.206869
1777029801,3,0.107453,52.206875
1777029802,3,0.107514,52.206876
1777029816,3,0.107439,52.206885
1777029824,4,0.106110,52.206894
1777029825,4,0.109156,52.206888
1777029827,3,0.106034,52.206896
1777029828,2,0.107555,52.206897
1777029839,2,0.106472,52.206908
1777029844,3,0.107839,52.206913
1777029846,1,0.107590,52.206915
1777029856,1,0.106439,52.206934
1777029863,3,0.107897,52.206941
1777029864,3,0.108306,52.206942
1777029872,1,0.106439,52.206960
1777029877,3,0.107983,52.206969
1777029881,1,0.106422,52.206978
1777029883,2,0.106490,52.206980
1777029889,2,0.108019,52.206988
1777029890,4,0.107177,52.206989
1777029901,2,0.106426,52.207006
1777029904,1,0.109378,52.207010
1777029907,4,0.106128,52.207029
1777029912,3,0.106051,52.207039
1777029918,3,0.108066,52.207048
1777029932,3,0.106703,52.207087
1777029936,2,0.106486,52.207101
1777029939,3,0.106441,52.207103
1777029941,2,0.107442,52.207110
1777029953,3,0.107468,52.207209
1777029956,4,0.106156,52.207230
1777029958,2,0.107352,52.207235
1777029961,1,0.106552,52.207262
1777029964,4,0.106463,52.207265
1777029967,3,0.107140,52.207286
1777029982,3,0.106257,52.207384
1777029986,4,0.106179,52.207406
1777029987,3,0.106095,52.207414
1777029992,3,0.106490,52.207471
1777029993,2,0.106443,52.207475
1777029994,3,0.106268,52.207488
1777029996,4,0.106191,52.207492
1777029997,1,0.106130,52.207494
1777089465,2,0.109090,52.206886
1777196880,3,0.106410,52.210037
1777196927,3,0.106429,52.210227
1777334844,3,0.120248,52.199003
1777334848,1,0.119833,52.199189
1777579827,2,0.068931,52.236708
1777579828,2,0.066764,52.236199
1778104316,1,0.232076,52.198650
1778104356,1,0.218333,52.201519
1779166743,2,0.119869,52.128254
1779166748,2,0.119094,52.127997
1779232319,2,0.149477,52.140890
1779232352,2,0.149491,52.140768
1780104614,4,0.128203,52.202195
1780525660,2,0.207271,52.216335
1780532349,3,0.184747,52.217355
1780532362,1,0.181060,52.220214
1780532386,3,0.188855,52.216501
1780532403,1,0.184843,52.216823
1780532438,3,0.178181,52.219068
1780532465,1,0.188574,52.216056
1783495860,1,0.134946,52.187603
1783495863,3,0.134513,52.187521
1783495864,2,0.134550,52.187451
1783495866,1,0.133389,52.187304
1783495868,3,0.134588,52.187387
1784415530,1,0.145034,52.227583
1784415549,3,0.149924,52.230633
1784415550,2,0.145270,52.227340
1784415551,2,0.149809,52.230449
1786091443,1,0.187835,52.247660
1786091489,3,0.191739,52.244446
1786091562,2,0.188755,52.248358
1786524911,2,0.111242,52.206839
1788397697,3,0.177672,52.182597
1788397698,3,0.178028,52.182572
1797613275,1,0.172258,52.212629
1797613277,3,0.172087,52.213542
1797613305,3,0.172384,52.213057
1797613325,3,0.172195,52.213406
1799347295,4,0.162887,52.210039
1799347297,3,0.163111,52.210070
1799972679,3,0.216030,52.180909
1799972680,3,0.214948,52.181890
1799972682,3,0.213463,52.182287
1799972683,3,0.215927,52.180705
1799972684,1,0.215562,52.180965
1799972686,3,0.213545,52.181946
1799972688,1,0.216023,52.180699
1799972689,1,0.215825,52.180702
1799972693,3,0.215133,52.182046
1799974438,1,0.214582,52.182101
1799974439,3,0.214561,52.181928
1800462496,3,0.168908,52.217041
1800562449,3,0.172008,52.213966
1800562510,3,0.171941,52.214587
1800611072,1,0.168020,52.214966
1800611118,3,0.168343,52.214863
1801096240,2,0.227253,52.185744
1801111007,2,0.180065,52.182256
1801111009,3,0.180019,52.182079
1801111016,3,0.179887,52.182089
1801111018,2,0.180080,52.182352
1801111022,2,0.180055,52.182190
1801127752,3,0.176778,52.182580
1801127753,1,0.176642,52.182588
1804943847,3,0.178805,52.192626
1804954973,3,0.217243,52.216888
1804955184,1,0.217397,52.216580
1804968703,3,0.179920,52.193970
1804968710,3,0.179588,52.193766
1804968718,3,0.180445,52.193565
1804968719,3,0.180392,52.192825
1804968727,3,0.179890,52.193948
1804968728,3,0.180529,52.193960
1804968731,3,0.179797,52.193906
1804968742,3,0.180202,52.194130
1804968743,3,0.180528,52.194013
1804968748,3,0.181050,52.193983
1804968756,3,0.180800,52.193817
1804968760,3,0.179423,52.193886
1804968767,3,0.179393,52.193949
1804968780,4,0.179580,52.193989
1804968785,3,0.179556,52.193101
1804968795,4,0.179195,52.193738
1804981270,3,0.181120,52.193654
1804981276,3,0.181410,52.193511
1804981290,3,0.182081,52.194167
1804981292,3,0.181728,52.194349
1804981319,3,0.181436,52.194260
1805000040,3,0.181989,52.194657
1805000043,3,0.180927,52.194332
1805000062,3,0.181233,52.194542
1805000067,3,0.181653,52.194428
1805000077,3,0.181526,52.194393
1805005195,3,0.181092,52.194442
1805005238,3,0.180547,52.194628
1805005277,3,0.180735,52.194633
1805021745,3,0.181001,52.194957
1805021749,3,0.179942,52.194253
1805021757,3,0.180174,52.194111
1805021764,3,0.180527,52.194684
1805021781,3,0.180216,52.194849
1805021814,3,0.180179,52.194308
1805021840,3,0.180745,52.194775
1805032380,1,0.179773,52.193663
1805032394,3,0.178606,52.194119
1805032410,3,0.178904,52.194469
1805032415,3,0.179393,52.193866
1805032453,3,0.179164,52.194333
1805032454,3,0.178964,52.194174
1805032505,3,0.178346,52.194468
1805032525,3,0.178878,52.194431
1805032531,3,0.178776,52.194276
1805032535,3,0.177840,52.194575
1805048200,3,0.179601,52.194471
1805048250,3,0.179642,52.195009
1805048299,2,0.178389,52.194868
1805048312,3,0.179399,52.194891
1805048315,3,0.179911,52.194662
1805048346,3,0.179593,52.194841
1805048350,3,0.179309,52.194828
1805048360,3,0.179956,52.195216
1805048384,3,0.179197,52.194694
1805048413,3,0.178230,52.194514
1805048436,3,0.179122,52.195036
1805048463,3,0.178591,52.194755
1805048465,3,0.179483,52.194540
1805053468,3,0.178462,52.195208
1805053481,3,0.179021,52.194970
1805053493,3,0.178309,52.195107
1805053523,3,0.178659,52.195166
1805053524,3,0.178890,52.195460
1805053529,3,0.178012,52.194574
1805053538,3,0.178578,52.195248
1805053548,3,0.178161,52.195358
1805071758,3,0.179736,52.193189
1805071800,3,0.179941,52.193074
1805071805,3,0.179859,52.193415
1805071818,3,0.180100,52.192987
1805071820,1,0.179577,52.193513
1805071833,3,0.178202,52.194969
1805071834,3,0.179976,52.193350
1805078820,3,0.179029,52.195429
1805078828,3,0.180086,52.195185
1805078837,3,0.180385,52.194513
1805078839,3,0.179151,52.195056
1805078841,3,0.181259,52.194563
1805078843,2,0.180541,52.194339
1805078844,3,0.180262,52.194426
1805078845,3,0.179865,52.194634
1805078850,3,0.180186,52.194831
1805078852,3,0.181145,52.194915
1805078854,3,0.180174,52.193838
1805302263,4,0.140470,52.178900
1805302264,4,0.137621,52.179098
1806094696,3,0.161815,52.217384
1806094707,2,0.162110,52.216700
1806094710,3,0.162020,52.216685
1806094716,3,0.162133,52.216296
1806123120,3,0.163734,52.218114
1806152189,3,0.166169,52.215917
1806152200,3,0.165462,52.216300
1806185300,3,0.256869,52.220386
1806185306,2,0.258736,52.220097
1806185309,3,0.255541,52.220244
1806298710,1,0.163475,52.213456
1806298762,3,0.163087,52.214258
1806298766,3,0.163449,52.214083
1806298776,3,0.162835,52.214107
1806298787,4,0.163102,52.214103
1806298848,3,0.162933,52.213454
1806309526,2,0.164101,52.213848
1806309530,2,0.164928,52.213505
1806309536,2,0.165240,52.214075
1806309538,2,0.165486,52.213796
1806309543,2,0.165038,52.214428
1806471177,3,0.121057,52.193559
1806471185,3,0.121095,52.193616
1806488808,3,0.162254,52.183552
1806488857,2,0.162195,52.183505
1806488860,3,0.162214,52.183497
1806488873,3,0.162181,52.183523
1806536840,3,0.120027,52.180419
1806536841,1,0.119318,52.179939
1806536842,3,0.119912,52.179887
1806560355,3,0.118375,52.208287
1806572016,2,0.102040,52.218382
1807132719,3,0.165939,52.209682
1807132739,2,0.166002,52.210334
1807132760,3,0.166033,52.210524
1807132796,3,0.165155,52.210454
1807154434,3,0.167565,52.211020
1807154539,3,0.166818,52.211122
1807154623,3,0.167677,52.210861
1807323559,3,0.164719,52.211427
1807323602,3,0.164566,52.211321
1807323608,3,0.164288,52.211079
